2023-03-22 09:11:07.278 [getRedisMessageListenerContainer-6] INFO  com.wang.web.listener.RedisKeyExpirationListener - 失效的Key是:ReconcKey:refundBill:businessTypeList
2023-03-22 15:01:55.749 [redisson-netty-2-19] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for /127.0.0.1:6379
2023-03-22 15:01:56.851 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2023-03-22 15:01:56.867 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
2023-03-22 15:01:56.875 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 15:01:56.912 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#20e3b165:0/SimpleConnection@3bdf6d63 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 53842]
2023-03-22 15:01:56.990 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 6.684 seconds (JVM running for 9.293)
2023-03-22 15:02:12.844 [http-nio-8089-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 15:02:12.845 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 15:02:12.847 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2023-03-22 15:12:21.927 [main] INFO  com.wang.web.WebapiApplication - Starting WebapiApplication using Java 11.0.18 on DESKTOP-32AM1JO with PID 3088 (C:\MyFile\project\Java\GK\wky\wky-webApi\target\classes started by 12636 in C:\MyFile\project\Java\GK\wky)
2023-03-22 15:12:21.931 [main] INFO  com.wang.web.WebapiApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-22 15:12:22.834 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-03-22 15:12:22.836 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 15:12:22.870 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 19 ms. Found 0 Redis repository interfaces.
2023-03-22 15:12:23.874 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2023-03-22 15:12:23.889 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2023-03-22 15:12:23.889 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-03-22 15:12:23.890 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.64]
2023-03-22 15:12:24.029 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-03-22 15:12:24.029 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2036 ms
2023-03-22 15:12:24.667 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2023-03-22 15:12:25.527 [main] INFO  org.redisson.Version - Redisson 3.13.1
2023-03-22 15:12:26.214 [redisson-netty-2-4] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for /127.0.0.1:6379
2023-03-22 15:12:26.218 [redisson-netty-2-19] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for /127.0.0.1:6379
2023-03-22 15:12:27.397 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2023-03-22 15:12:27.411 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
2023-03-22 15:12:27.420 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 15:12:27.461 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#39a9becc:0/SimpleConnection@1455a374 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 54276]
2023-03-22 15:12:27.541 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 6.467 seconds (JVM running for 8.549)
2023-03-22 15:12:53.355 [http-nio-8089-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 15:12:53.355 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 15:12:53.356 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-03-22 15:15:44.350 [main] INFO  com.wang.web.WebapiApplication - Starting WebapiApplication using Java 11.0.18 on DESKTOP-32AM1JO with PID 18352 (C:\MyFile\project\Java\GK\wky\wky-webApi\target\classes started by 12636 in C:\MyFile\project\Java\GK\wky)
2023-03-22 15:15:44.353 [main] INFO  com.wang.web.WebapiApplication - No active profile set, falling back to 1 default profile: "default"
2023-03-22 15:15:45.288 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-03-22 15:15:45.291 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-03-22 15:15:45.325 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 19 ms. Found 0 Redis repository interfaces.
2023-03-22 15:15:46.372 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2023-03-22 15:15:46.389 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2023-03-22 15:15:46.389 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-03-22 15:15:46.389 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.64]
2023-03-22 15:15:46.531 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-03-22 15:15:46.531 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2114 ms
2023-03-22 15:15:47.140 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2023-03-22 15:15:47.979 [main] INFO  org.redisson.Version - Redisson 3.13.1
2023-03-22 15:15:48.706 [redisson-netty-2-18] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for /127.0.0.1:6379
2023-03-22 15:15:48.706 [redisson-netty-2-19] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for /127.0.0.1:6379
2023-03-22 15:15:49.911 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2023-03-22 15:15:49.926 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
2023-03-22 15:15:49.934 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2023-03-22 15:15:49.974 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#768e40af:0/SimpleConnection@4a0a93ce [delegate=amqp://guest@127.0.0.1:5672/, localPort= 54553]
2023-03-22 15:15:50.054 [main] INFO  com.wang.web.WebapiApplication - Started WebapiApplication in 6.546 seconds (JVM running for 8.579)
2023-03-22 15:15:54.716 [http-nio-8089-exec-7] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-03-22 15:15:54.716 [http-nio-8089-exec-7] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-03-22 15:15:54.718 [http-nio-8089-exec-7] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-03-22 16:15:50.236 [getRedisMessageListenerContainer-2] INFO  com.wang.web.listener.RedisKeyExpirationListener - 失效的Key是:语文书
